time,actual_x,actual_y,plan_x,plan_y,error_m
2025-12-01 20:24:16.493,19.161,14.479,19.182,14.375,0.106
2025-12-01 20:24:17.593,19.339,14.483,19.354,14.409,0.076
2025-12-01 20:24:18.693,19.873,14.597,19.828,14.502,0.106
2025-12-01 20:24:19.707,20.04,14.802,19.823,14.798,0.217
2025-12-01 20:24:20.793,20.152,15.137,19.818,15.131,0.334
2025-12-01 20:24:21.793,20.165,15.346,19.814,15.34,0.351
2025-12-01 20:24:22.893,20.133,15.669,19.809,15.664,0.324
2025-12-01 20:24:23.893,20.058,16.018,19.803,16.014,0.255
2025-12-01 20:24:24.893,20.014,16.194,19.801,16.191,0.214
2025-12-01 20:24:25.993,19.932,16.543,19.795,16.54,0.137
2025-12-01 20:24:27.093,19.861,16.889,19.789,16.887,0.072
2025-12-01 20:24:28.093,19.835,17.065,19.786,17.064,0.048
2025-12-01 20:24:29.193,19.779,17.598,19.778,17.598,0.002
2025-12-01 20:24:30.293,19.768,17.778,19.775,17.778,0.007
2025-12-01 20:24:31.293,19.753,18.132,19.769,18.132,0.016
2025-12-01 20:24:32.293,19.746,18.488,19.763,18.489,0.017
2025-12-01 20:24:33.393,19.741,18.669,19.76,18.67,0.019
2025-12-01 20:24:34.492,19.737,19.03,19.754,19.031,0.018
2025-12-01 20:24:35.493,19.736,19.388,19.749,19.388,0.013
2025-12-01 20:24:36.493,19.735,19.567,19.746,19.567,0.01
2025-12-01 20:24:37.593,19.735,19.749,19.743,19.749,0.007
2025-12-01 20:24:38.593,19.735,19.749,19.743,19.749,0.007
2025-12-01 20:24:39.693,19.73,20.473,19.731,20.473,0.001
2025-12-01 20:24:40.693,19.73,20.473,19.728,20.652,0.179
2025-12-01 20:24:41.693,19.73,20.473,19.728,20.652,0.179
2025-12-01 20:24:42.793,19.73,20.473,19.728,20.652,0.179
2025-12-01 20:24:43.793,19.73,20.473,19.728,20.652,0.179
2025-12-01 20:24:44.893,19.73,20.473,19.728,20.652,0.179
2025-12-01 20:24:45.893,19.73,20.473,19.728,20.652,0.179
2025-12-01 20:24:46.993,19.73,20.473,19.728,20.652,0.179
2025-12-01 20:24:48.093,19.73,20.473,19.728,20.652,0.179
2025-12-01 20:24:49.193,19.73,20.473,19.728,20.652,0.179
2025-12-01 20:24:50.293,19.206,23.985,19.209,23.985,0.003
2025-12-01 20:24:51.293,19.154,24.344,19.153,24.344,0.001
2025-12-01 20:24:52.393,19.088,24.676,19.059,24.663,0.032
2025-12-01 20:24:53.493,19.033,24.844,18.99,24.825,0.047
2025-12-01 20:24:54.493,18.89,25.193,18.841,25.172,0.053
2025-12-01 20:24:55.593,18.821,25.358,18.77,25.336,0.055
2025-12-01 20:24:56.693,18.676,25.687,18.629,25.667,0.052
2025-12-01 20:24:57.693,18.491,26.06,18.465,26.049,0.028
2025-12-01 20:24:58.793,18.223,26.41,18.223,26.252,0.158
2025-12-01 20:24:59.893,18.008,26.515,18.008,26.252,0.263
2025-12-01 20:25:00.992,17.663,26.583,17.663,26.252,0.331
2025-12-01 20:25:02.093,17.43,26.575,17.43,26.252,0.323
2025-12-01 20:25:03.193,17.087,26.522,17.087,26.252,0.27
2025-12-01 20:25:04.292,16.73,26.45,16.73,26.252,0.198
2025-12-01 20:25:05.293,16.381,26.382,16.381,26.252,0.13
2025-12-01 20:25:06.293,16.209,26.356,16.209,26.252,0.104
2025-12-01 20:25:07.293,15.855,26.31,15.855,26.252,0.058
2025-12-01 20:25:08.294,15.498,26.275,15.498,26.252,0.023
2025-12-01 20:25:09.393,15.319,26.263,15.319,26.252,0.011
2025-12-01 20:25:10.493,14.962,26.248,14.962,26.252,0.004
2025-12-01 20:25:11.493,14.602,26.238,14.602,26.252,0.014
2025-12-01 20:25:12.593,14.424,26.236,14.424,26.252,0.016

Avg error: 0.084m | Max error: 0.383m
