time,actual_x,actual_y,plan_x,plan_y,error_m
2026-04-02 13:46:16.640,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:46:17.730,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:46:18.837,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:46:19.944,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:46:21.035,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:46:22.133,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:46:23.225,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:46:24.308,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:46:25.409,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:46:26.501,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:46:27.588,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:46:28.686,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:46:29.775,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:46:30.873,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:46:31.963,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:46:33.063,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:46:34.161,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:46:35.250,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:46:36.340,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:46:37.443,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:46:38.533,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:46:39.621,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:46:40.718,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:46:41.809,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:46:42.912,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:46:44.003,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:46:45.093,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:46:46.187,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:46:47.195,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:46:48.284,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:46:49.379,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:46:50.465,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:46:51.559,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:46:52.663,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:46:53.757,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:46:54.853,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:46:55.949,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:46:57.042,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:46:58.137,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:46:59.229,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:47:00.229,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:47:01.245,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:47:02.346,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:47:03.443,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:47:04.549,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:47:05.641,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:47:06.729,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:47:07.825,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:47:08.917,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:47:10.018,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:47:11.133,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:47:12.224,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:47:13.321,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:47:14.401,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:47:15.524,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:47:16.589,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:47:17.601,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:47:18.690,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:47:19.782,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:47:20.875,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:47:21.971,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:47:23.064,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:47:24.163,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:47:25.253,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:47:26.341,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:47:27.441,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:47:28.527,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:47:29.632,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:47:30.722,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:47:31.813,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:47:32.915,1.39,3.096,1.39,3.096,0.0
2026-04-02 13:47:34.002,1.39,3.096,1.39,3.096,0.0

Avg error: 0.000m | Max error: 0.000m
