time,actual_x,actual_y,plan_x,plan_y,error_m
2025-12-01 20:26:47.194,19.24,13.945,19.156,14.37,0.433
2025-12-01 20:26:48.293,18.951,13.907,18.871,14.314,0.415
2025-12-01 20:26:49.393,18.775,13.905,18.701,14.281,0.382
2025-12-01 20:26:50.492,18.447,13.934,18.391,14.22,0.291
2025-12-01 20:26:51.493,18.105,13.971,18.068,14.156,0.189
2025-12-01 20:26:52.593,17.752,13.99,17.733,14.09,0.103
2025-12-01 20:26:53.693,17.391,13.978,17.383,14.022,0.044
2025-12-01 20:26:54.793,17.021,13.938,17.028,13.952,0.016
2025-12-01 20:26:55.893,16.775,13.737,17.039,13.752,0.264
2025-12-01 20:26:56.993,16.658,13.498,17.052,13.52,0.395
2025-12-01 20:26:58.093,16.618,13.24,17.067,13.265,0.45
2025-12-01 20:26:59.194,16.681,12.811,17.091,12.834,0.411
2025-12-01 20:27:00.293,16.728,12.645,17.101,12.667,0.373
2025-12-01 20:27:01.293,16.842,12.312,17.12,12.327,0.279
2025-12-01 20:27:02.393,16.968,11.965,17.14,11.974,0.172
2025-12-01 20:27:03.492,17.075,11.594,17.161,11.599,0.087
2025-12-01 20:27:04.493,17.113,11.415,17.171,11.418,0.059
2025-12-01 20:27:05.593,17.175,11.057,17.192,11.058,0.017
2025-12-01 20:27:06.593,17.213,10.704,17.212,10.704,0.001
2025-12-01 20:27:07.694,17.24,10.347,17.232,10.347,0.008
2025-12-01 20:27:08.695,17.263,9.99,17.252,9.99,0.011
2025-12-01 20:27:09.792,17.285,9.632,17.273,9.631,0.013
2025-12-01 20:27:10.793,17.294,9.452,17.283,9.451,0.011
2025-12-01 20:27:11.893,17.309,9.093,17.303,9.093,0.006
2025-12-01 20:27:12.992,17.324,8.735,17.323,8.735,0.001
2025-12-01 20:27:13.993,17.334,8.555,17.334,8.555,0.001
2025-12-01 20:27:15.093,17.352,8.196,17.354,8.196,0.002
2025-12-01 20:27:16.193,17.372,7.838,17.374,7.838,0.002
2025-12-01 20:27:17.293,17.392,7.48,17.394,7.48,0.002
2025-12-01 20:27:18.392,17.415,7.121,17.415,7.121,0.0
2025-12-01 20:27:19.493,17.424,6.941,17.425,6.941,0.001
2025-12-01 20:27:20.493,17.444,6.583,17.445,6.583,0.001
2025-12-01 20:27:21.493,17.466,6.224,17.465,6.224,0.001
2025-12-01 20:27:22.593,17.481,6.044,17.476,6.043,0.006
2025-12-01 20:27:23.593,17.502,5.686,17.496,5.685,0.006
2025-12-01 20:27:24.693,17.534,5.147,17.526,5.147,0.007
2025-12-01 20:27:25.794,17.542,4.967,17.537,4.967,0.006
2025-12-01 20:27:26.893,17.562,4.608,17.557,4.608,0.005
2025-12-01 20:27:27.893,17.588,4.25,17.577,4.249,0.01
2025-12-01 20:27:28.993,17.599,4.07,17.587,4.069,0.012

Avg error: 0.205m | Max error: 1.196m
