time,actual_x,actual_y,plan_x,plan_y,error_m
2026-03-12 17:06:07.108,16.749,12.55,17.08,12.57,0.332
2026-03-12 17:06:08.109,16.843,12.054,17.11,12.07,0.267
2026-03-12 17:06:09.208,16.93,11.717,17.13,11.729,0.201
2026-03-12 17:06:10.208,17.015,11.394,17.15,11.402,0.135
2026-03-12 17:06:11.208,17.078,11.083,17.168,11.088,0.09
2026-03-12 17:06:12.308,17.137,10.755,17.188,10.758,0.051
2026-03-12 17:06:13.408,17.162,10.577,17.199,10.579,0.037
2026-03-12 17:06:14.508,17.199,10.22,17.22,10.221,0.021
2026-03-12 17:06:15.508,17.224,9.891,17.239,9.892,0.015
2026-03-12 17:06:16.508,17.231,9.716,17.25,9.717,0.019
2026-03-12 17:06:17.508,17.245,9.389,17.269,9.39,0.024
2026-03-12 17:06:18.608,17.254,9.062,17.289,9.064,0.035
2026-03-12 17:06:19.608,17.259,8.737,17.308,8.74,0.049
2026-03-12 17:06:20.708,17.274,8.411,17.327,8.414,0.053
2026-03-12 17:06:21.708,17.279,8.235,17.338,8.239,0.059
2026-03-12 17:06:22.808,17.297,7.731,17.368,7.735,0.071
2026-03-12 17:06:23.820,17.332,7.375,17.389,7.378,0.057
2026-03-12 17:06:24.908,17.361,7.018,17.41,7.021,0.049
2026-03-12 17:06:25.908,17.373,6.838,17.421,6.841,0.047
2026-03-12 17:06:26.908,17.396,6.483,17.442,6.485,0.046
2026-03-12 17:06:27.908,17.425,6.154,17.461,6.156,0.036
2026-03-12 17:06:29.008,17.437,5.975,17.472,5.977,0.035
2026-03-12 17:06:30.008,17.462,5.617,17.493,5.619,0.032
2026-03-12 17:06:31.008,17.484,5.288,17.513,5.289,0.029
2026-03-12 17:06:32.108,17.508,4.931,17.534,4.933,0.026
2026-03-12 17:06:33.208,17.52,4.78,17.543,4.782,0.023
2026-03-12 17:06:34.308,17.555,4.245,17.575,4.246,0.019
2026-03-12 17:06:35.308,17.565,3.944,17.593,3.946,0.028

Avg error: 0.099m | Max error: 0.557m
